ID	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64	ZT68
ENSDART00000076572	689.0309	501.4156	618.4611	706.4596	473.6221	715.8757	914.8719	965.0158	917.3963	451.6123	503.9789	545.7228
ENSDART00000076574	796.9741	735.2733	707.9087	725.6337	749.8788	517.5564	627.6137	557.3696	545.1739	333.0623	482.1783	114.9015
ENSDART00000076575	68.0553	65.8135	49.3125	104.8981	126.0398	63.9217	97.2936	109.9021	59.5473	60.011	46.0595	54.2695
ENSDART00000076586	1348.2382	1891.5792	1830.6958	1916.6596	906.3584	1163.1419	1343.5015	1357.2598	1839.8271	481.8761	594.0617	388.6573
ENSDART00000076596	32.224	10.778	116.826	34.0743	34.8298	333.2431	24.3022	20.4272	49.0683	43.8485	236.5251	42.5572
ENSDART00000076600	211.0101	14.176	56.3635	78.8385	132.686	153.2193	125.0581	65.8239	57.1527	156.6101	127.8848	137.0428
ENSDART00000076611	20.432	48.5079	59.0191	37.0669	75.4913	32.8281	42.3409	86.575	33.7332	59.1352	30.5056	59.7954
ENSDART00000076627	1574.1241	853.6282	2250.386	1475.5608	1575.361	1430.147	1357.1789	1745.5894	1947.5507	2208.2108	1600.0712	2040.7563
ENSDART00000076636	352.7004	346.5544	356.6441	592.0015	369.0513	557.2308	393.9518	656.3238	543.8177	187.1945	332.641	704.4598
ENSDART00000076640	543.2412	380.666	267.4399	499.5387	318.7799	248.3535	391.9285	445.6925	572.1322	161.1138	108.4845	244.5441
ENSDART00000076647	439.5286	1112.0942	69.1316	690.9014	291.9286	442.6666	623.0216	793.063	243.878	245.1568	275.9549	363.1188
ENSDART00000076648	34.1464	41.2988	39.0996	51.1429	29.6587	37.8316	35.6164	28.4157	35.6182	60.6112	26.6956	66.0593
ENSDART00000076649	19.9513	83.4647	27.5533	32.8106	23.3318	22.5913	22.7578	36.3766	13.9138	28.7076	12.7359	46.5746
ENSDART00000076650	1076.5404	1940.2674	1238.4054	1410.1048	1134.7507	1167.2931	1328.1335	1303.089	958.8407	176.486	521.6401	794.6544
ENSDART00000076687	586.5668	569.2036	50.981	799.1673	834.342	525.3447	626.1503	520.5795	119.7882	43.4381	388.4235	275.3915
ENSDART00000076695	194.8779	243.9402	91.7958	208.0624	125.1986	82.5706	167.5417	255.382	132.969	137.7603	163.9306	370.7291
ENSDART00000076696	399.4456	302.3136	70.6855	553.7767	712.3405	364.6909	448.8966	449.8597	208.4073	172.8339	328.8233	191.8404
ENSDART00000076711	34.5249	33.81	13.8571	18.9005	21.9431	16.0709	11.8662	17.5373	78.354	14.832	9.2009	18.675
ENSDART00000076712	105.886	242.2378	57.7505	82.9228	118.6519	47.2872	322.7033	81.5739	100.1048	340.3092	99.6089	48.6481
ENSDART00000076715	154.4565	155.6153	31.2354	186.0321	101.2571	162.2284	73.6192	38.8325	59.2289	51.4439	87.5995	115.0263
ENSDART00000076725	811.4845	441.2778	966.9256	439.4296	497.2495	421.6024	482.9037	958.1145	1198.4066	5087.066	5232.8326	2287.6304
ENSDART00000076731	74.9167	409.2128	1057.9667	278.5565	82.688	581.4827	534.8306	1102.6681	1436.9182	474.5497	398.1877	213.9607
ENSDART00000076735	1641.0458	1999.8406	725.3031	1905.209	1477.0918	1333.1677	2088.1496	1417.7119	569.5076	93.2136	742.0091	1078.2467
ENSDART00000076739	170.6872	253.9436	125.9065	184.2347	154.3581	151.3645	114.1537	140.5237	143.6187	263.5481	232.5316	954.0291
ENSDART00000076742	642.5539	548.3265	821.0623	580.441	497.9009	414.4282	809.2404	671.9406	828.727	612.7511	706.257	1245.1547
ENSDART00000076749	57.8257	77.3481	73.4611	115.0959	61.5987	78.5229	70.089	58.6927	64.3335	80.4409	113.4415	86.7558
ENSDART00000076750	42.35	21.9271	55.9811	28.8919	760.0739	60.3999	41.931	55.4032	86.1586	49.4352	81.915	36.785
ENSDART00000076759	31.4224	107.3999	27.4071	25.0797	445.1255	17.0939	198.9041	26.6329	27.5474	40.9494	69.6492	55.168
ENSDART00000076764	53.4399	94.0854	49.1485	72.5358	49.5153	59.4338	68.2985	67.8318	42.7945	55.3276	46.2945	37.3751
ENSDART00000076766	50.3902	50.8457	81.6729	63.6864	36.471	116.5974	78.2141	51.15	77.2656	254.1924	115.8585	164.427
ENSDART00000076786	25.0118	76.4577	28.4449	11.9779	97.1203	60.2016	45.8356	82.4967	37.1443	35.8385	57.9352	30.2129
ENSDART00000076793	30.9258	39.8157	237.4076	50.6469	64.2257	1596.5143	57.2458	33.583	46.5374	40.8114	561.2922	52.514
ENSDART00000076796	686.106	772.524	586.7113	807.5624	518.5736	644.5405	675.5392	448.858	514.7879	112.2318	427.3891	190.9439
ENSDART00000076800	562.0038	554.0455	920.2054	674.894	513.1161	543.4338	563.1518	782.0981	1020.3848	527.0075	552.8015	968.6438
ENSDART00000076803	108.2118	135.4206	53.4185	54.467	45.8067	38.6234	64.0809	83.4705	52.0033	161.2797	40.6633	39.6405
ENSDART00000076804	19.2425	52.5776	29.4032	34.0643	37.3636	46.172	29.9744	15.6652	23.4997	36.2656	17.5534	23.256
ENSDART00000076807	3013.701	2368.5157	2844.4443	2829.1049	2518.5789	3074.5748	3607.5623	4321.8513	3912.8449	436.132	2600.6535	2395.9767
ENSDART00000076810	14.6538	151.4015	21.325	19.4561	18.5144	38.5871	26.5846	17.9271	16.8577	61.1566	23.6887	37.1393
ENSDART00000076830	625.5829	662.9163	1111.818	348.3019	1125.1686	420.9237	617.5453	494.9506	782.4576	316.5471	601.4002	247.3897
ENSDART00000076831	29.1944	12.2628	17.6847	22.4619	34.7301	25.0792	59.0575	37.8735	20.8198	42.3325	25.2273	22.9166
ENSDART00000076835	799.3482	738.245	818.2243	551.7439	361.3501	330.5606	461.7805	529.8889	729.9161	657.7559	150.0606	310.8396
ENSDART00000076840	619.4766	467.7669	233.4284	416.1249	1420.0838	582.443	964.1395	659.27	268.5463	29.1833	788.3275	222.5892
ENSDART00000076845	133.9094	47.468	83.4283	66.8037	161.7887	76.5118	145.2393	115.841	184.5394	207.1681	179.2095	242.0627
ENSDART00000076850	106.1985	82.8471	34.5658	37.1455	250.4345	136.6344	92.1132	19.9998	13.0072	85.2797	67.1871	49.3354
ENSDART00000076870	105.7206	80.6953	18.01	147.2804	81.5677	73.832	110.9394	85.3627	32.2719	102.5755	156.9044	214.3255
ENSDART00000076876	94.3952	60.9315	188.3244	86.177	120.1426	70.9099	88.8132	83.0474	137.1545	101.1262	76.0494	127.795
ENSDART00000076882	144.5033	99.2154	131.9631	113.7503	131.1346	172.0981	161.8529	90.4005	183.3225	156.6719	134.8119	45.1565
ENSDART00000076895	1144.8237	826.0442	687.1038	866.0374	531.7855	706.6158	1004.2419	1041.0411	685.031	213.1947	282.5742	730.2461
ENSDART00000076903	44.8796	30.3124	69.3278	57.5086	69.7291	33.1376	24.9381	61.4935	75.7874	57.7774	34.7074	68.6495
ENSDART00000076915	122.8236	82.4263	95.7694	32.1935	85.852	61.4356	91.5859	48.279	98.8434	127.5247	66.1347	122.7652
ENSDART00000076925	94.8096	65.7227	129.2377	84.3322	56.8306	46.8362	36.1387	67.1067	37.0966	82.4523	55.9599	58.7466
ENSDART00000076929	28.0539	42.7944	33.4991	41.6088	21.9954	26.7262	32.9865	23.7653	42.1756	30.8471	25.0228	32.9092
ENSDART00000076938	98.2338	33.2785	36.6735	68.3347	77.5955	176.1368	73.7737	44.3675	41.5157	48.0795	59.721	42.0248
ENSDART00000076943	35.0781	42.3814	66.326	18.1564	36.8803	22.7023	21.1789	17.1871	54.1695	253.5109	74.5105	90.079
ENSDART00000076946	1114.5535	1810.8133	621.8322	1037.0096	518.0375	894.6498	1148.4854	1335.2935	760.8494	636.0614	632.997	910.0198
ENSDART00000076952	78.0766	104.0469	101.4265	18.5742	87.4805	271.3687	72.6561	59.3672	113.0614	568.3314	144.4533	26.591
ENSDART00000076955	207.0409	281.8955	235.2901	266.8694	237.6244	381.9893	329.9993	346.5958	336.7836	261.2715	218.1242	389.7111
ENSDART00000076967	11.3927	17.2813	26.0685	19.664	20.7377	12.5276	14.352	26.8558	15.4203	85.9963	12.4908	22.4492
ENSDART00000076968	11.6905	39.6452	19.8986	43.9727	13.4104	36.4531	11.8938	21.5773	12.102	67.7268	14.2257	34.5175
ENSDART00000076974	726.8058	669.0927	136.0826	144.0992	5380.8865	203.5268	909.2327	254.1085	163.7509	455.6965	1251.3755	163.4674
ENSDART00000076980	22.8734	9.5543	18.2303	16.4878	15.5328	13.93	19.2067	25.7552	22.7116	102.3697	22.3795	16.4359
ENSDART00000076985	11.6257	21.3753	53.2082	12.2289	11.6501	16.883	20.4879	24.9512	12.9005	40.2728	14.7886	18.6981
ENSDART00000076996	66.0521	29.9752	61.0471	24.8183	21.1298	53.2859	25.8383	47.3319	54.798	70.788	116.5126	160.341
ENSDART00000076997	113.517	107.0288	67.7914	65.3559	184.9267	80.4073	112.1004	103.0891	132.817	244.2823	127.5624	139.3222
ENSDART00000077008	26.3838	36.1	35.4037	25.1825	33.2588	22.4468	43.018	46.3708	36.0141	20.1426	20.4548	27.5978
ENSDART00000077029	1361.4479	767.7228	1319.5566	1351.3352	1041.0505	1085.5938	1240.909	1575.9811	1925.946	1503.3701	923.1198	1629.1514
ENSDART00000077039	223.678	152.4038	188.4388	171.274	988.0915	108.7098	758.4773	156.87	257.471	950.1351	757.8056	203.5426
ENSDART00000077042	17.5272	47.9337	45.7435	23.5331	21.1512	115.3538	59.2219	41.4806	27.0943	99.9979	84.0053	80.264
ENSDART00000077047	548.7897	576.578	712.7279	729.3265	389.6219	439.3919	531.4091	1043.1544	1252.8638	661.3919	361.9815	169.8662
ENSDART00000077053	20.9012	27.745	25.1131	10.383	38.9339	22.7079	25.7137	16.0592	25.6068	42.7108	19.583	44.7244
ENSDART00000077055	468.167	535.3487	139.0439	813.7583	452.9764	1080.3949	361.41	462.3555	155.2836	125.9893	948.3533	333.4147
ENSDART00000077057	891.3835	1208.0796	1053.0577	755.4723	641.5403	676.6797	786.7192	925.7365	890.0027	206.0952	436.1943	756.8547
ENSDART00000077059	2109.6839	1944.2986	2086.6901	3610.9735	2707.1468	2877.032	2461.9822	1717.1184	2906.0766	1875.5958	3204.7983	4115.6617
ENSDART00000077063	2670.1951	2275.3628	2663.3915	2952.8512	1966.368	2660.7751	1814.4903	1761.9586	2186.1498	1375.8399	1337.2274	1830.3032
ENSDART00000077071	37.6201	32.2744	63.0169	45.1407	44.4485	74.9126	31.9844	44.8412	93.3024	47.0248	61.7966	130.718
ENSDART00000077072	151.903	185.162	140.6094	292.4848	297.6143	139.5517	263.6179	191.2699	262.0216	69.201	164.7611	181.5807
ENSDART00000077076	20.8243	35.7626	12.5344	54.8284	43.746	28.8592	40.104	40.3871	29.0401	58.6726	17.077	12.2138
ENSDART00000077077	689.719	1090.1831	1027.1914	647.8966	625.2419	580.7858	624.4194	764.3332	829.8983	244.0192	505.6258	460.2626
ENSDART00000077080	597.4511	1410.2415	155.2858	867.9859	469.6773	627.8357	778.2986	978.128	215.2118	56.6232	235.2975	641.1537
ENSDART00000077087	740.7359	415.0759	951.2766	1184.8541	1301.8688	829.1861	1907.7394	1958.545	1213.1049	920.752	1290.2156	443.7738
ENSDART00000077089	5799.549	2562.5686	4871.5348	5060.2659	6882.8404	6111.8685	4435.0441	6216.4646	4245.7562	2032.4026	5958.9848	9071.9567
ENSDART00000077095	1008.3038	1067.5599	916.3916	840.8329	688.5854	721.7342	797.8232	797.9083	900.5956	423.0716	375.3311	76.4608
ENSDART00000077106	73.03	42.4153	18.8461	46.7951	58.2066	87.9988	118.2182	114.9646	34.0005	55.8284	31.7595	45.2345
ENSDART00000077108	494.1947	294.722	91.9496	114.0492	584.5846	238.2192	672.5004	230.1958	211.5408	139.7708	309.4669	281.9455
ENSDART00000077111	463.7099	82.6485	177.3031	255.3667	242.1969	189.1804	316.3262	382.4576	351.9884	91.2175	103.2811	341.4459
ENSDART00000077113	2331.7043	2720.5575	1197.4391	3033.277	2378.8769	2722.3231	3018.5081	2415.2539	1781.9313	1235.1555	2587.2115	4314.4665
ENSDART00000077119	1016.3116	644.8889	691.2977	446.4074	262.7018	405.0265	669.5759	564.5523	649.8674	117.4604	337.7228	385.2733
ENSDART00000077121	3883.5949	2097.6008	1592.3095	2252.1795	842.9871	1582.7787	3354.3353	2878.0278	1974.7543	404.8905	1069.5041	2537.3151
ENSDART00000077122	137.0114	213.9471	23.6614	130.0075	176.6315	75.677	318.8647	265.497	346.1543	60.3279	79.2843	155.4603
ENSDART00000077125	975.8669	962.0097	1308.0141	880.2331	1390.1445	894.5527	735.2756	1248.9246	1479.076	583.4684	753.3361	643.8564
ENSDART00000077136	253.8872	273.7653	115.3596	132.3501	77.5949	159.5343	233.4001	224.8898	544.5166	445.5508	150.001	355.9275
ENSDART00000077151	113.1427	92.0062	56.8063	144.6752	95.9012	142.1448	74.8278	75.1698	102.5635	102.3396	137.0067	35.13
ENSDART00000077155	35.1238	24.4052	84.9704	27.3789	17.41	27.9549	50.4263	28.6133	88.3322	95.5807	54.2169	110.9929
ENSDART00000077157	29.0333	117.8726	28.5912	66.4134	53.9063	70.4727	22.5663	48.9065	35.0522	80.773	54.5141	48.8478
ENSDART00000077161	492.8421	462.5666	578.0516	521.0252	538.278	530.6228	585.2108	756.5283	972.1915	305.913	746.2363	591.3602
ENSDART00000077166	88.3671	81.9613	208.2389	729.7032	69.158	536.6425	142.2786	66.4644	896.1436	332.0728	89.7251	1242.1585
ENSDART00000077172	829.2169	884.3693	178.4581	852.1372	392.9941	734.4565	714.1555	638.3675	143.2791	322.3731	385.3137	520.3012
ENSDART00000077180	765.0292	1375.0266	1179.2938	877.4422	747.8522	1162.2399	1088.1981	913.819	1019.6207	624.065	536.8963	643.4891
ENSDART00000077185	1360.7435	1490.2358	1551.5735	1663.6602	953.9441	1485.1466	1285.5918	2057.9247	1844.3675	164.7047	709.8756	1548.0764
ENSDART00000077188	5433.142	5468.9158	7695.9154	5059.0468	4493.3309	5206.0746	5554.6245	6631.3288	9945.9916	10261.5141	4528.1543	1790.8193
ENSDART00000077189	214.2126	306.7161	263.1651	251.4162	537.6989	208.285	232.0686	205.5772	266.4178	156.8124	204.8607	139.207
ENSDART00000077191	707.2754	332.1844	904.3511	770.2361	751.1968	1138.0994	745.584	750.2371	937.8611	980.7084	1163.3116	430.8696
ENSDART00000077197	177.7767	66.8016	173.6171	59.0855	161.3907	48.0095	72.0863	77.417	179.3722	185.0141	86.9031	86.0101
ENSDART00000077200	4069.1554	2099.9032	2492.7516	655.8349	1724.8403	1751.2405	4721.5281	1833.5249	3825.6293	3344.8616	1279.4174	1384.2824
ENSDART00000077209	283.249	402.92	178.2936	262.9254	150.6166	172.9538	276.5382	347.1938	193.3511	106.8655	155.7221	80.6622
ENSDART00000077215	65.2898	36.1934	99.2288	47.7878	47.8645	113.9755	40.823	47.7035	58.3014	99.6404	76.792	65.2813
ENSDART00000077216	86.5565	48.3436	143.2992	40.183	48.4584	80.7483	70.6123	137.4301	159.1094	626.994	212.2255	254.3282
ENSDART00000077217	191.4123	182.5478	253.2989	190.9205	182.829	173.8548	295.8871	128.3313	235.669	127.7635	136.1031	424.9558
ENSDART00000077219	398.6799	458.6745	775.4279	593.9575	829.8436	399.6516	758.2779	459.601	714.3328	558.7179	832.9952	607.1147
ENSDART00000077221	95.6064	100.4169	151.3144	46.7126	108.7804	66.614	57.7328	86.9695	117.0583	367.4624	136.7277	86.0472
ENSDART00000077222	231.1636	266.1452	166.3935	211.2222	150.7824	130.6091	245.0106	199.341	124.7874	396.4147	244.2899	350.1007
ENSDART00000077226	39.3916	15.7846	80.0469	27.0378	33.5714	21.4345	37.8764	35.2591	61.6453	98.7543	36.0349	75.3993
ENSDART00000077231	32.6727	71.9129	69.0958	39.7801	27.9143	131.7406	32.6995	136.8556	61.0758	245.4977	165.5511	123.6496
ENSDART00000077232	56.9672	59.8082	127.0386	45.8525	62.6009	260.8871	40.9714	39.8493	64.5529	376.9354	292.6799	169.3377
ENSDART00000077235	184.1946	262.3377	222.4805	304.3739	240.1715	146.9827	210.8856	219.0614	326.7066	63.8884	88.6571	174.3975
ENSDART00000077245	34.9764	32.9961	47.3591	31.2103	31.6481	20.2838	28.5586	28.0654	39.7534	30.5526	42.1513	42.8465
ENSDART00000077251	608.4239	672.4689	876.8535	476.8491	611.5793	593.5454	1015.9447	525.6407	650.4968	2188.6502	741.018	638.2132
ENSDART00000077259	2434.2127	1874.5809	3076.5332	1876.201	2158.7046	1725.3097	2182.9432	2240.6523	2988.6716	2972.9077	1521.6448	1556.2234
ENSDART00000077260	34.7026	38.5701	41.2146	13.7957	25.4018	29.5656	19.9443	21.2758	49.7405	63.4494	28.0009	42.2532
ENSDART00000077280	116.7978	157.3823	46.7192	145.395	99.2589	85.3595	72.5462	113.4015	36.0286	78.4899	54.1998	239.0804
ENSDART00000077296	1431.3278	1179.6916	513.1881	1052.1517	960.3261	744.9778	882.0243	765.7736	473.804	135.4705	649.6122	667.4598
ENSDART00000077304	93.562	34.8396	33.5458	41.8495	116.0275	53.2828	47.8745	60.0806	35.9562	77.8747	96.9949	31.1182
ENSDART00000077305	34.908	18.028	37.5485	21.376	27.0815	44.5996	25.2511	46.7211	53.3505	78.5361	34.3023	75.0842
ENSDART00000077307	537.5259	474.5581	505.0677	578.4817	319.5613	571.8729	406.6252	454.946	474.9046	153.2713	371.8952	408.4223
ENSDART00000077341	113.5041	119.8389	92.4405	87.0665	253.5261	140.1242	260.1446	116.5018	121.769	82.9418	125.6664	50.3329
ENSDART00000077344	44.9892	24.4781	29.7334	44.5418	43.7263	32.0654	39.2043	41.2448	64.3164	56.2199	63.7561	153.1881
ENSDART00000077348	362.2495	553.9775	128.4113	784.2252	1577.7726	253.3321	267.7748	459.5122	118.7587	38.4768	373.1433	208.8367
ENSDART00000077349	80.8161	100.9019	157.0282	104.9749	111.7071	1507.0721	158.5344	202.6491	92.5307	313.9659	767.8683	109.9473
ENSDART00000077357	2006.0298	2457.4396	1327.1059	2404.6921	2415.385	1733.1391	2105.962	1692.8694	1541.0811	425.2926	1817.3107	1126.0105
ENSDART00000077361	47.5083	29.61	82.1016	64.4356	74.4697	101.1591	51.8809	88.9485	50.6582	35.6252	61.0639	16.5979
ENSDART00000077373	693.3999	465.2479	188.6546	643.8284	1037.8553	411.0689	661.0495	440.8503	192.6413	159.2005	405.5544	348.7006
ENSDART00000077381	971.4035	1007.4204	761.0948	987.8723	693.6286	865.6115	1199.8527	680.5441	930.1228	261.2734	543.0898	596.9404
ENSDART00000077383	165.8216	215.7759	292.0302	168.2472	146.6289	144.0908	159.9756	195.5571	259.8027	124.6377	79.8791	98.1086
ENSDART00000077386	767.1029	886.6242	1315.4591	1157.72	1114.1155	698.5121	961.0982	900.809	1276.9131	497.4644	622.0934	563.9059
ENSDART00000077389	328.406	443.5833	30.2423	466.1863	356.3692	315.5185	434.0041	417.0131	30.5599	90.8519	157.4009	271.4212
ENSDART00000077390	326.6479	211.7059	220.3957	232.8407	264.1513	205.947	214.8676	536.2761	778.8433	441.8987	232.4341	718.8778
ENSDART00000077394	301.8256	221.9987	264.2657	232.3663	210.7873	353.0188	305.6747	446.7718	496.426	1823.7591	1792.2663	1324.8596
ENSDART00000077395	1522.7049	1914.4646	1147.2368	1697.8179	1029.8651	1557.3267	1247.4473	691.9238	622.9718	240.3548	690.6321	381.5031
ENSDART00000077399	77.5557	175.7304	106.6443	143.3104	89.145	128.0934	109.8005	102.1389	112.9746	98.2887	60.9977	82.1214
ENSDART00000077404	655.0228	738.0253	395.411	478.7269	382.4052	313.1498	681.5301	448.5034	528.0241	125.2735	195.6483	242.9497
ENSDART00000077406	92.2279	88.7103	28.3172	58.3189	52.859	69.6804	33.5092	93.1795	59.6586	237.2781	118.7803	85.9502
ENSDART00000077411	418.7353	274.6751	276.6091	210.0414	415.5895	224.4063	312.7059	347.0549	394.405	640.3366	1074.9105	667.0092
ENSDART00000077418	5680.6346	6672.5679	7441.0046	7041.5296	8804.2088	6141.2418	8674.9237	6016.0995	7150.7631	4498.1603	6328.7817	5905.9417
ENSDART00000077420	318.4554	584.177	627.1012	419.8014	283.0761	377.9125	291.7449	399.5886	441.2816	363.0371	224.6584	281.9967
ENSDART00000077426	316.3704	551.7284	565.3218	415.7867	257.16	334.8421	353.6568	268.5335	528.3237	640.6223	253.2341	340.7201
ENSDART00000077435	1294.0336	2350.7643	2571.8988	1521.1613	1491.3059	1448.0433	1899.155	1910.4852	2231.3734	683.7045	1185.2041	964.1795
ENSDART00000077436	226.096	107.9289	86.61	39.7923	57.3908	90.1737	217.3651	105.0989	58.1337	31.5069	56.5086	115.2227
ENSDART00000077439	41.0481	65.0312	68.8443	16.9011	40.2346	34.6478	23.8299	43.6114	97.109	131.9891	38.172	65.471
ENSDART00000077445	283.4967	242.0246	275.2751	265.677	401.1115	742.1526	335.4312	312.9877	278.8318	98.3738	365.5359	56.0479
ENSDART00000077446	78.8983	34.9999	57.6458	57.422	71.0102	41.7093	50.4974	65.6826	48.2164	44.5032	40.2514	144.7657
ENSDART00000077447	1389.1367	1568.6694	2050.2375	1596.0063	2929.693	1019.5437	1892.03	1903.5519	2033.8442	727.4312	1593.1682	2268.1853
ENSDART00000077452	1886.5607	1767.9549	2402.4862	2162.0844	1477.2985	1428.4746	2031.9571	2406.2062	2431.1518	773.6905	1070.6311	2145.4744
ENSDART00000077453	27.0153	80.9748	219.4068	29.8608	52.4392	971.4601	82.4467	58.8244	61.4584	37.8915	502.0012	95.5615
ENSDART00000077459	2190.7375	2074.9217	2331.808	2420.4906	2109.19	1870.1707	2608.9635	2049.4289	2716.3783	1568.2568	1356.9387	1917.6513
ENSDART00000077462	136.303	51.7438	140.2811	88.4203	94.0081	138.1824	71.6757	80.4395	148.3358	111.2546	119.6557	72.9823
ENSDART00000077471	207.8218	180.4249	86.9468	104.0119	2706.0272	71.7981	188.8938	124.5732	85.2382	457.5859	412.5284	88.5191
ENSDART00000077476	4568.6716	4674.2984	3873.3033	4737.2864	1516.7662	3685.2522	5848.8914	4164.8621	3753.5171	969.2938	3216.5614	4275.9023
ENSDART00000077478	51.633	68.1233	115.1724	73.9715	49.3504	50.9713	57.7667	55.7551	111.8808	320.7168	120.309	77.7465
ENSDART00000077479	1111.2886	1185.9977	1745.4448	1812.4169	732.6174	1106.4557	1332.6704	1803.4957	2195.3043	814.0294	1814.1362	1071.3788
ENSDART00000077483	31.5267	71.3279	95.112	64.7593	30.4152	59.6983	53.2998	30.8291	59.617	59.0939	50.3272	60.7718
ENSDART00000077484	1187.0213	1730.4692	2038.5482	1641.718	1166.8112	1080.5894	1542.8858	1581.8339	1597.3098	315.7693	811.9039	441.4483
ENSDART00000077493	2408.4364	2101.5893	2887.8461	2720.9491	988.9246	2509.8203	2524.9587	2910.8141	2782.5477	1430.7134	1229.0334	2723.4935
ENSDART00000077496	4015.1608	5231.0791	5070.9288	7081.6388	5370.4371	7181.1149	3553.0463	2253.2489	3833.6663	1399.9017	5676.3216	6254.4926
ENSDART00000077498	48.2657	43.11	35.1766	49.8643	24.8856	91.5364	41.3359	69.2757	29.9224	117.994	59.3896	54.727
ENSDART00000077503	3614.5304	1308.5189	2599.8605	3239.2425	3208.0666	1991.2781	4240.1723	3021.3891	3716.2303	4246.1887	2901.0748	4844.9086
ENSDART00000077511	105.1465	76.5616	79.816	46.7531	181.8741	62.9535	127.1478	48.5794	97.0388	82.7337	87.0338	71.0766
ENSDART00000077538	102.6156	121.571	97.547	116.0891	92.9209	153.6925	86.3407	102.1145	127.7141	264.8196	271.6593	168.2097
ENSDART00000077539	54.4211	20.0427	26.4156	24.5721	92.9593	135.277	17.9552	25.6114	36.9969	68.3141	74.0657	14.7172
ENSDART00000077545	376.9609	212.2285	114.1425	130.7538	3033.1375	170.8184	1247.6444	279.9056	317.4178	223.393	765.6174	156.7061
ENSDART00000077548	113.2066	61.0862	68.3956	60.8179	139.9391	86.0461	93.0888	45.1469	58.6271	74.469	75.1409	71.0202
